Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLV,Next Day High
2018-10-11,-1.8537045e-05,42.08728790283203,42.21062469482422,40.22770309448242,40.61669921875,44299198.0,42.447340334543846,0.5798749703115362,0.7272173339384176,11.02439,1.99,2.19,2728.37,0.8670499920845032,89.69000244140625,41.70777893066406
2018-10-12,0.0,40.5787467956543,41.70777893066406,40.455406188964844,41.53700256347656,30417070.0,51.65800638825553,0.5021619583769095,0.682206258826116,11.02439,1.99,2.19,2767.13,0.862779974937439,91.06999969482422,41.70777893066406
2018-10-13,3.695488e-06,40.5787467956543,41.70777893066406,40.455406188964844,41.53700256347656,30417070.0,51.65800638825553,0.5021619583769095,0.682206258826116,11.02439,1.99,2.19,2767.13,0.862779974937439,91.06999969482422,41.70777893066406
2018-10-14,2.503395e-06,40.5787467956543,41.70777893066406,40.455406188964844,41.53700256347656,30417070.0,51.65800638825553,0.5021619583769095,0.682206258826116,11.02439,1.99,2.19,2767.13,0.862779974937439,91.06999969482422,41.47058868408203
2018-10-15,1.8835068e-05,41.41366195678711,41.47058868408203,40.77798843383789,40.91081619262695,24002742.0,46.23596466533817,0.3856008629372525,0.6228851796483432,11.02439,2.0,2.19,2750.79,0.8657000064849854,90.44000244140624,41.72675323486328
2018-10-16,-4.887581e-06,41.129032135009766,41.72675323486328,40.83491516113281,41.679317474365234,22353654.0,52.78570908974779,0.35118870108830436,0.5685458839363354,11.02439,2.01,2.19,2809.92,0.8633000254631042,92.91999816894533,42.50474548339844
2018-10-17,-0.0019991994,41.52751541137695,42.50474548339844,41.50853729248047,42.286529541015625,23154167.0,57.22027362069675,0.36866402460226055,0.5285695120695204,11.02439,2.0,2.19,2809.21,0.8639100193977356,93.41000366210938,42.220115661621094
2018-10-18,-0.0019991994,42.06830978393555,42.220115661621094,41.47058868408203,41.745731353759766,22498368.0,52.49152512756989,0.3350136218238049,0.4898583340203773,11.02439,1.99,2.19,2768.78,0.8694999814033508,92.3499984741211,42.533206939697266
2018-10-19,-1.1563301e-05,41.79316711425781,42.533206939697266,41.72675323486328,42.220115661621094,19564875.0,55.93186043577053,0.34267414993989576,0.460421497204281,11.02439,1.98,2.19,2767.78,0.8726000189781189,91.51000213623048,42.533206939697266
2018-10-20,-3.6358833e-06,41.79316711425781,42.533206939697266,41.72675323486328,42.220115661621094,19564875.0,55.93186043577053,0.34267414993989576,0.460421497204281,11.02439,1.98,2.19,2767.78,0.8726000189781189,91.51000213623048,42.533206939697266
2018-10-21,0.0,41.79316711425781,42.533206939697266,41.72675323486328,42.220115661621094,19564875.0,55.93186043577053,0.34267414993989576,0.460421497204281,11.02439,1.98,2.19,2767.78,0.8726000189781189,91.51000213623048,42.2296028137207
2018-10-22,0.0,42.16318893432617,42.2296028137207,41.764705657958984,42.09677505493164,18026878.0,54.82030386223512,0.3349317329736863,0.43532354435816206,11.02439,1.98,2.19,2755.88,0.8688499927520752,90.76000213623048,42.04933547973633
2018-10-23,-4.6491623e-06,41.64136505126953,42.04933547973633,41.45161437988281,41.840606689453125,23073114.0,52.487221916160706,0.3046137676431968,0.409181589015169,11.02439,1.94,2.19,2740.69,0.871999979019165,90.2699966430664,42.0208740234375
2018-10-24,0.0,41.56546401977539,42.0208740234375,40.189754486083984,40.30360412597656,36927206.0,41.166660393550536,0.15477910293151353,0.3583010917984379,11.02439,1.93,2.19,2656.1,0.8715999722480774,87.29000091552734,41.688804626464844
2018-10-25,2.0742416e-05,40.21821594238281,41.688804626464844,39.52561569213867,41.18595886230469,38600642.0,48.08863700173314,0.10601067959746047,0.3078430093582424,11.02439,1.91,2.19,2705.57,0.8772500157356262,88.41999816894531,41.062618255615234
2018-10-26,2.9742718e-05,40.84440231323242,41.062618255615234,40.01897430419922,40.417457580566406,30295333.0,43.3092386102917,0.0052887564523729225,0.2473321587770685,11.02439,1.93,2.19,2658.69,0.8788999915122986,87.41999816894531,41.062618255615234
2018-10-27,-4.529953e-06,40.84440231323242,41.062618255615234,40.01897430419922,40.417457580566406,30295333.0,43.3092386102917,0.0052887564523729225,0.2473321587770685,11.02439,1.93,2.19,2658.69,0.8788999915122986,87.41999816894531,41.062618255615234
2018-10-28,2.4020672e-05,40.84440231323242,41.062618255615234,40.01897430419922,40.417457580566406,30295333.0,43.3092386102917,0.0052887564523729225,0.2473321587770685,11.02439,1.93,2.19,2658.69,0.8788999915122986,87.41999816894531,41.44212341308594
2018-10-29,-0.0019991994,40.74952697753906,41.44212341308594,40.3795051574707,41.01517868041992,31847559.0,47.6659036342615,-0.0260032466667397,0.19266507768830685,11.02439,1.92,2.19,2641.25,0.8772900104522705,87.63999938964844,40.882354736328125
2018-10-30,4.172325e-07,39.800758361816406,40.882354736328125,39.639469146728516,40.69260025024414,35424202.0,45.627950190135905,-0.07595619229640249,0.13894082369136496,11.02439,1.91,2.19,2682.63,0.8790299892425537,88.58000183105469,41.42314910888672
2018-10-31,-1.7881393e-07,40.806453704833984,41.42314910888672,40.52182388305664,40.85388946533203,28193235.0,46.85152884438543,-0.10136114174515143,0.09088043060406167,11.02439,1.9,2.19,2711.74,0.8813400268554688,88.69999694824219,41.58443832397461
2018-11-01,3.2186508e-06,40.986717224121094,41.58443832397461,40.882354736328125,41.43263626098633,24278152.0,51.10360452266705,-0.07394235614145828,0.05791587325495768,11.02439,1.88,2.2,2740.37,0.883650004863739,89.81999969482422,41.593929290771484
2018-11-02,-1.8835068e-05,41.518028259277344,41.593929290771484,40.30360412597656,40.73054885864258,24223028.0,46.26772352298681,-0.10762472594215922,0.024807753415534303,11.02439,1.91,2.2,2723.06,0.8769400119781494,89.26000213623047,41.593929290771484
2018-11-03,1.4722347e-05,41.518028259277344,41.593929290771484,40.30360412597656,40.73054885864258,24223028.0,46.26772352298681,-0.10762472594215922,0.024807753415534303,11.02439,1.91,2.2,2723.06,0.8769400119781494,89.26000213623047,41.593929290771484
2018-11-04,3.159046e-05,41.518028259277344,41.593929290771484,40.30360412597656,40.73054885864258,24223028.0,46.26772352298681,-0.10762472594215922,0.024807753415534303,11.02439,1.91,2.2,2723.06,0.8769400119781494,89.26000213623047,41.38520050048828
2018-11-05,1.8656254e-05,40.63567352294922,41.38520050048828,40.63567352294922,41.290321350097656,21628396.0,50.3054585432518,-0.08813333856517858,0.002219535019391726,11.02439,1.91,2.2,2738.31,0.8773800134658813,90.05000305175781,41.35673522949219
2018-11-06,2.4855137e-05,41.34724807739258,41.35673522949219,40.502845764160156,40.806453704833984,22194183.0,47.01654115853489,-0.1104570684354158,-0.020315785671569782,11.02439,1.92,2.2,2755.45,0.8762000203132629,90.51000213623048,42.27703857421875
2018-11-07,-3.9339066e-06,41.157493591308594,42.27703857421875,41.072105407714844,42.12523651123047,36794929.0,55.54696560186262,-0.021486352941032294,-0.020549899125462283,11.02439,1.93,2.2,2813.89,0.874239981174469,93.16999816894533,41.93548583984375
2018-11-08,2.0682812e-05,41.6129035949707,41.93548583984375,41.24288558959961,41.603416442871094,25696520.0,51.98076948443382,0.0068382346904698466,-0.015072272362275856,11.02439,1.92,2.2,2806.83,0.8745800256729126,93.22000122070312,42.32447814941406
2018-11-09,-1.04904175e-05,41.48007583618164,42.32447814941406,41.48007583618164,42.01138687133789,26042654.0,54.44334363022079,0.06149658414052794,0.00024149893828490435,11.02439,1.9,2.2,2781.01,0.8796300292015076,92.9499969482422,42.32447814941406
2018-11-10,1.0728836e-05,41.48007583618164,42.32447814941406,41.48007583618164,42.01138687133789,26042654.0,54.44334363022079,0.06149658414052794,0.00024149893828490435,11.02439,1.9,2.2,2781.01,0.8796300292015076,92.9499969482422,42.32447814941406
2018-11-11,1.1861324e-05,41.48007583618164,42.32447814941406,41.48007583618164,42.01138687133789,26042654.0,54.44334363022079,0.06149658414052794,0.00024149893828490435,11.02439,1.9,2.2,2781.01,0.8796300292015076,92.9499969482422,42.26755142211914
2018-11-12,5.4240227e-06,42.01138687133789,42.26755142211914,41.65085220336914,41.850093841552734,21853847.0,53.27999497269511,0.090752581087024,0.018343715368032726,11.02439,1.9,2.2,2726.22,0.8830000162124634,91.69000244140624,42.18216323852539
2018-11-13,-1.92523e-05,42.05882263183594,42.18216323852539,41.129032135009766,41.290321350097656,20159015.0,49.33958649474165,0.0679855129251905,0.02827207487946428,11.02439,1.88,2.2,2722.18,0.8902000188827515,91.0500030517578,41.603416442871094
2018-11-14,-1.41859055e-05,41.518028259277344,41.603416442871094,40.52182388305664,40.71157455444336,28398871.0,45.585809476293285,0.0032054671288221925,0.023258753329335864,11.02439,1.85,2.2,2701.58,0.8840799927711487,90.31999969482422,41.16698455810547
2018-11-15,0.0,40.512332916259766,41.16698455810547,40.180267333984375,40.9962043762207,25936305.0,47.6934919220989,-0.024879146696683563,0.013631173324131978,11.02439,1.85,2.2,2730.2,0.8840299844741821,91.12000274658205,41.53700256347656
2018-11-16,-5.9604645e-08,40.891841888427734,41.53700256347656,40.71157455444336,41.28083419799805,24604576.0,49.78801467339314,-0.023893725629619667,0.006126193533381648,11.02439,1.88,2.2,2736.27,0.8830100297927856,92.04000091552734,41.53700256347656
2018-11-17,-6.556511e-07,40.891841888427734,41.53700256347656,40.71157455444336,41.28083419799805,24604576.0,49.78801467339314,-0.023893725629619667,0.006126193533381648,11.02439,1.88,2.2,2736.27,0.8830100297927856,92.04000091552734,41.53700256347656
2018-11-18,3.695488e-06,40.891841888427734,41.53700256347656,40.71157455444336,41.28083419799805,24604576.0,49.78801467339314,-0.023893725629619667,0.006126193533381648,11.02439,1.88,2.2,2736.27,0.8830100297927856,92.04000091552734,42.00189971923828
2018-11-19,-1.6868114e-05,41.38520050048828,42.00189971923828,41.28083419799805,41.916507720947266,23671575.0,54.199065838066,0.027859620064219826,0.010472878839549284,11.02439,1.85,2.2,2690.73,0.8761199712753296,90.87000274658205,42.11574935913086
2018-11-20,-2.5629997e-06,41.755218505859375,42.11574935913086,41.17647171020508,41.299808502197266,22968557.0,49.6427435477083,0.018894245307954805,0.012157152133230388,11.02439,1.82,2.2,2641.89,0.872979998588562,90.0199966430664,41.27134704589844
2018-11-21,-1.21593475e-05,41.27134704589844,41.27134704589844,40.5787467956543,40.891841888427734,19665848.0,46.837611658696154,-0.020889572996182437,0.005547807107347822,11.02439,1.81,2.2,2649.93,0.8793200254440308,89.51000213623047,41.27134704589844
2018-11-22,0.0,41.27134704589844,41.27134704589844,40.5787467956543,40.891841888427734,19665848.0,46.837611658696154,-0.020889572996182437,0.005547807107347822,11.02439,1.81,2.2,2649.93,0.8780900239944458,89.51000213623047,41.31878662109375
2018-11-23,-4.595518e-05,40.74952697753906,41.31878662109375,40.60721206665039,40.92979049682617,8844009.0,47.13684261692569,-0.04879393398335452,-0.0053205411107926474,11.02439,1.77,2.2,2632.56,0.8769500255584717,89.63999938964844,41.31878662109375
2018-11-24,-3.33786e-06,40.74952697753906,41.31878662109375,40.60721206665039,40.92979049682617,8844009.0,47.13684261692569,-0.04879393398335452,-0.0053205411107926474,11.02439,1.77,2.2,2632.56,0.8769500255584717,89.63999938964844,41.31878662109375
2018-11-25,5.364418e-07,40.74952697753906,41.31878662109375,40.60721206665039,40.92979049682617,8844009.0,47.13684261692569,-0.04879393398335452,-0.0053205411107926474,11.02439,1.77,2.2,2632.56,0.8769500255584717,89.63999938964844,41.26185989379883
2018-11-26,2.2649765e-06,41.10057067871094,41.26185989379883,40.68311309814453,41.119544982910156,20147948.0,48.69197796565148,-0.05496315884143854,-0.015249064656921826,11.02439,1.78,2.2,2673.45,0.8820400238037109,90.51000213623048,41.88804626464844
2018-11-27,-3.4570694e-06,40.986717224121094,41.88804626464844,40.76850128173828,41.8121452331543,19765873.0,54.01004002771621,-0.003920073923403322,-0.012983266510218125,11.02439,1.73,2.2,2682.17,0.8823500275611877,91.4499969482422,42.618595123291016
2018-11-28,-9.357929e-06,42.0208740234375,42.618595123291016,41.840606689453125,42.5996208190918,19892669.0,59.18944391824561,0.09893418549084743,0.009400223889994987,11.02439,1.74,2.2,2743.79,0.8850499987602234,93.6500015258789,43.481971740722656
2018-11-29,-9.23872e-06,42.466793060302734,43.481971740722656,42.40986633300781,43.178367614746094,26065315.0,62.52941993243552,0.22455838741471723,0.05243185659493944,11.02439,1.79,2.2,2737.76,0.8796200156211853,93.95999908447266,43.88994216918945
2018-11-30,-6.4969063e-06,43.02656555175781,43.88994216918945,42.96015167236328,43.861480712890625,45054495.0,66.06018633745865,0.3749161900570215,0.11692872328735585,11.02439,1.77,2.2,2760.17,0.8777499794960022,95.87000274658205,43.88994216918945
2018-12-01,-0.0019991994,43.02656555175781,43.88994216918945,42.96015167236328,43.861480712890625,45054495.0,66.06018633745865,0.3749161900570215,0.11692872328735585,11.02439,1.77,2.27,2760.17,0.8777499794960022,95.87000274658205,43.88994216918945
2018-12-02,9.894371e-06,43.02656555175781,43.88994216918945,42.96015167236328,43.861480712890625,45054495.0,66.06018633745865,0.3749161900570215,0.11692872328735585,11.02439,1.77,2.27,2760.17,0.8777499794960022,95.87000274658205,44.0037956237793
2018-12-03,-7.748604e-06,43.99430847167969,44.0037956237793,43.41556167602539,43.6337776184082,26771178.0,63.89880061030168,0.4702809886920676,0.1875991763682982,11.02439,1.76,2.27,2790.37,0.881659984588623,95.41000366210938,44.08918380737305
2018-12-04,8.940697e-07,43.861480712890625,44.08918380737305,42.79886245727539,42.82732391357422,28703898.0,56.80942378569742,0.47530518223769747,0.24514037754217805,11.02439,1.74,2.27,2700.06,0.8806800246238708,93.27999877929688,44.08918380737305
2018-12-05,4.2915344e-06,43.861480712890625,44.08918380737305,42.79886245727539,42.82732391357422,28703898.0,56.80942378569742,0.47530518223769747,0.24514037754217805,11.02439,1.74,2.27,2700.06,0.8816099762916565,93.27999877929688,42.68500900268555
2018-12-06,7.927418e-06,42.296016693115234,42.68500900268555,41.38520050048828,42.67552185058594,32188528.0,55.559857234134036,0.4617153666605631,0.2884553753658551,11.02439,1.69,2.27,2695.95,0.8811299800872803,92.93000030517578,42.637569427490234
2018-12-07,-1.1384487e-05,42.523719787597656,42.637569427490234,41.44212341308594,41.669830322265625,27963885.0,48.02345288856386,0.365580256850528,0.30388035166278965,11.02439,1.68,2.27,2633.08,0.8791400194168091,90.55999755859376,42.637569427490234
2018-12-08,0.0,42.523719787597656,42.637569427490234,41.44212341308594,41.669830322265625,27963885.0,48.02345288856386,0.365580256850528,0.30388035166278965,11.02439,1.68,2.27,2633.08,0.8791400194168091,90.55999755859376,42.637569427490234
2018-12-09,1.5974045e-05,42.523719787597656,42.637569427490234,41.44212341308594,41.669830322265625,27963885.0,48.02345288856386,0.365580256850528,0.30388035166278965,11.02439,1.68,2.27,2633.08,0.8791400194168091,90.55999755859376,42.27703857421875
2018-12-10,6.67572e-06,41.87855911254883,42.27703857421875,40.86337661743164,42.12523651123047,26187895.0,51.24831758498396,0.32242326843415015,0.30758893501706175,11.02439,1.65,2.27,2637.72,0.8771200180053711,90.91000366210938,42.2296028137207
2018-12-11,-1.7881393e-07,41.821632385253906,42.2296028137207,41.33776092529297,41.755218505859375,23904931.0,48.609358971182594,0.25541936803919896,0.2971550216214892,11.02439,1.62,2.27,2636.78,0.8805500268936157,91.19000244140624,42.552181243896484
2018-12-12,0.0,42.07780075073242,42.552181243896484,41.88804626464844,41.89753341674805,20180938.0,49.68256642296851,0.2113654290765581,0.279997103112503,11.02439,1.62,2.27,2651.07,0.8831499814987183,91.97000122070312,42.5996208190918
2018-12-13,1.013279e-06,42.18216323852539,42.5996208190918,41.94497299194336,42.286529541015625,23613921.0,52.59656294443169,0.20547254175023255,0.26509219084004887,11.02439,1.62,2.27,2650.54,0.8792399764060974,92.05999755859376,41.85958480834961
2018-12-14,-7.2717667e-06,41.821632385253906,41.85958480834961,41.204933166503906,41.55597686767578,33024982.0,47.081939811950704,0.1402363336725827,0.24012101940655564,11.02439,1.6,2.27,2599.95,0.8799999952316284,88.95999908447266,41.85958480834961
2018-12-15,0.0,41.821632385253906,41.85958480834961,41.204933166503906,41.55597686767578,33024982.0,47.081939811950704,0.1402363336725827,0.24012101940655564,11.02439,1.6,2.27,2599.95,0.8799999952316284,88.95999908447266,41.85958480834961
2018-12-16,-2.3841858e-06,41.821632385253906,41.85958480834961,41.204933166503906,41.55597686767578,33024982.0,47.081939811950704,0.1402363336725827,0.24012101940655564,11.02439,1.6,2.27,2599.95,0.8799999952316284,88.95999908447266,41.71726989746094
2018-12-17,0.0,41.27134704589844,41.71726989746094,40.77798843383789,40.901329040527344,38651866.0,42.75585573133576,0.0353045908913856,0.19915773370352163,11.02439,1.58,2.27,2545.94,0.8844900131225586,87.19000244140625,41.27134704589844
2018-12-18,0.0,41.24288558959961,41.27134704589844,39.886146545410156,40.22770309448242,31125779.0,38.80472848481219,-0.10104576272016175,0.13911703441878495,11.02439,1.58,2.27,2546.16,0.8810700178146362,86.43000030517578,40.7874755859375
2018-12-19,-4.6491623e-06,40.63567352294922,40.7874755859375,39.43074035644531,39.819732666015625,36937957.0,36.59882207412919,-0.23926609374399277,0.06344040878622939,11.02439,1.56,2.27,2506.96,0.8790900111198425,85.30000305175781,40.23719024658203
